run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
245fd5747106,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782762749.921,1782762843.500,34.207606,48.710785,76.397191,99.94903113093267,1148,0.4098433507388068,1,,0,0,56.06276595744681,66.0,59.45,59.45,9001,0,
6d4ee3b7558a,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782762843.510,1782762936.897,33.9441,48.043884,68.42535,99.9783130155719,1188,0.4203977335851572,1,,0,0,55.520430107526884,66.0,59.45,59.45,9001,0,
cff9db0dd10f,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782762936.908,1782763030.584,33.876539,47.910165,71.420078,99.96632016615388,1221,0.41795356071547607,1,,0,0,55.327659574468086,66.0,59.45,59.45,9001,0,
7085a75f5e3f,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782763030.596,1782763124.135,33.907072,48.629243,73.42727,99.97191820804996,1195,0.41917564715031663,1,,0,0,55.71827956989247,65.0,59.45,59.45,9001,0,
03dbe175c68b,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782763124.146,1782763217.710,33.860503,47.966492,71.361964,99.96946469740942,1221,0.42073102988556826,1,,0,0,55.30744680851064,66.0,59.45,59.45,9001,0,
03a2641b1b88,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782763217.721,1782763311.418,34.00317,48.49181,81.271082,99.93206482895535,1174,0.4166203755138318,1,,0,0,56.35591397849463,66.9,59.45,59.45,9001,0,
68a7fd8e436f,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782763311.430,1782763404.872,33.948731,48.305649,76.848799,99.96840529592917,1143,0.41739806688145764,1,,0,0,55.67659574468085,66.0,59.45,59.45,9001,0,
5d9b0e57e4cf,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782763404.885,1782763498.371,34.131001,49.357882,87.054455,99.96953619915789,1195,0.4146205977113654,1,,0,0,56.27311827956989,66.0,59.45,59.45,9001,0,
9938d8f9de1d,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782763498.385,1782763591.843,34.3593495,50.92380104999998,98.38683657000003,99.96768787966148,1221,0.409,1,,0,0,57.53617021276596,70.39999999999998,59.45,59.45,9000,0,
b9b3d10c17f4,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782763591.857,1782763685.390,33.918692500000006,50.04571899999999,90.86511099,99.97577431470484,1189,0.41755555555555557,1,,0,0,56.73763440860215,69.36000000000001,59.45,59.45,9000,0,
b9642a924b90,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782763685.404,1782763778.891,34.040215,49.2524486,90.79949531000008,99.97668702954658,1194.5,0.4182222222222222,1,,0,0,55.98936170212766,65.35,59.45,59.45,9000,0,
ad4ed9e9de3b,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782763778.905,1782763872.394,34.242768,49.63917679999999,87.47222157000007,99.96594483038558,1240,0.41144444444444445,1,,0,0,56.86451612903226,67.16000000000003,59.45,59.45,9000,0,
f49640675b7a,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782763872.409,1782763966.126,34.234687,48.94699,86.440249,99.97016759030605,1195,0.4113987334740584,1,,0,0,55.90531914893617,67.0,59.45521276595745,59.46000000000001,9001,0,
309a21fab440,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782763966.141,1782764059.622,34.205226499999995,49.09165609999999,80.73945042000007,99.95945632789403,1221,0.4117777777777778,1,,0,0,56.101075268817205,66.9,59.46,59.46,9000,0,
4477e2ffa336,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782764059.638,1782764153.158,33.910308,47.84522,68.058237,99.97121441225053,1191,0.417620264415065,1,,0,0,55.39148936170213,66.315,59.46,59.46000000000001,9001,0,
81ac2de0f376,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782764153.175,1782764246.664,33.942959,47.86440424999999,73.54726038000001,99.96556150529614,1173,0.4181111111111111,1,,0,0,55.63548387096774,65.4,59.46,59.46,9000,0,
304e2dec9336,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782764246.681,1782764340.163,34.040696,49.66492969999996,90.92202031000005,99.98335598847014,1189,0.41444444444444445,1,,0,0,56.21397849462365,66.80000000000001,59.46,59.46,9000,0,
e2e558ad173a,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782764340.181,1782764433.775,34.086392,47.818267,75.681672,99.97114706079775,1235,0.4166203755138318,1,,0,0,55.55,67.35,59.46,59.46000000000001,9001,0,
ea34fb1381ea,B0016,graphql,on,uniform,medium,light,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782764433.794,1782764527.240,34.251022,48.88410104999999,75.21471913000003,99.98198532364815,1160,0.4116666666666667,1,,0,0,55.86451612903226,65.0,59.46,59.46,9000,0,
d09c46dde006,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782764627.196,1782764720.866,29.225109,37.415797,41.471777,99.98383703456774,663,0.13865126097100322,1,,0,0,20.085106382978722,22.349999999999994,58.90010638297872,58.97,9001,0,
1468a8a08e13,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782764720.870,1782764814.478,29.202471,37.595124,41.507711,99.97393222756716,655,0.14442839684479503,1,,0,0,20.225806451612904,23.0,59.60344086021505,61.26,9001,0,
3c1571a5df66,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782764814.482,1782764908.209,29.272193,37.34776,41.254911,99.97014222494018,652,0.14509498944561716,1,,0,0,20.074468085106382,23.0,59.90404255319149,60.203500000000005,9001,0,
4da7e821a932,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782764908.213,1782765001.771,29.300345,37.18897,41.298655,99.97458713414863,657,0.14398400177758028,1,,0,0,20.0,23.0,60.69096774193548,61.35000000000001,9001,0,
f7030c642aac,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782765001.777,1782765095.467,29.200097,37.38748,41.075179,99.97370216366491,652,0.1397622486390401,1,,0,0,19.74468085106383,22.0,61.33287234042553,62.7,9001,0,
acf728c72fff,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782765095.473,1782765189.202,29.1160375,37.3442291,41.431793750000004,99.94304291513875,652,0.14166666666666666,1,,0,0,19.882978723404257,22.349999999999994,63.5213829787234,67.23750000000001,9000,0,
f1fc830f45f6,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782765189.208,1782765282.977,29.240701,37.204607,41.191534,99.97629426110414,756,0.13442950783246305,1,,0,0,20.247311827956988,23.0,67.19645161290323,69.254,9001,0,
edb4475edf2f,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782765282.984,1782765376.657,29.186097500000002,37.34783905,41.11557328000001,99.97907396324001,654,0.1451111111111111,1,,0,0,20.201063829787234,22.0,70.03702127659575,71.44,9000,0,
8856314f08d1,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782765376.664,1782765470.376,29.147216999999998,37.280328749999995,41.33914188000001,99.97323963864183,654,0.14277777777777778,1,,0,0,19.5531914893617,22.0,70.09797872340425,71.07,9000,0,
b6b4d15609d1,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782765470.384,1782765563.912,29.2457235,37.3624558,41.365820710000015,99.9728402785087,653,0.14777777777777779,1,,0,0,20.688172043010752,23.0,69.91591397849463,71.07,9000,0,
2afa5e6ddcc2,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782765563.921,1782765657.656,29.17865,37.419307,41.29484,99.97737241264797,652,0.14253971780913233,1,,0,0,20.20212765957447,23.0,71.86744680851064,72.12,9001,0,
b8faef401051,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782765657.665,1782765751.539,29.25728,37.480318,41.144534,99.98051897193557,654,0.14431729807799135,1,,0,0,20.127659574468087,23.0,71.1681914893617,72.13,9001,0,
7a495331bb40,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782765751.548,1782765845.268,29.131104,37.20204305,41.25980603000001,99.97028526005995,655,0.14077777777777778,1,,0,0,19.698924731182796,22.0,71.43709677419355,72.21,9000,0,
c53d542ca9de,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782765845.278,1782765938.845,29.154255,37.307619249999995,41.27372166000001,99.97156139984043,652.5,0.1428888888888889,1,,0,0,20.27659574468085,23.0,73.07223404255319,75.14699999999999,9000,0,
15b33548d362,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782765938.856,1782766032.574,29.29073,37.426989,41.071594,99.97346662322698,653,0.14220642150872126,1,,0,0,19.914893617021278,23.0,74.9386170212766,75.49,9001,0,
0999887a04bd,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782766032.585,1782766126.159,29.093357,37.237506,41.367403,99.96722323307732,657,0.14487279191200977,1,,0,0,20.032258064516128,22.0,72.45021505376344,75.49,9001,0,
3f2cef70af13,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782766126.171,1782766219.838,29.208316000000003,37.59838395,41.448163010000016,99.98354401954974,652,0.14855555555555555,1,,0,0,20.0531914893617,23.0,71.4,71.4,9000,0,
8634b79d8999,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782766219.850,1782766313.457,29.188275,37.547964,40.913156,99.97812943818843,657,0.14898344628374624,1,,0,0,20.129032258064516,23.0,71.70784946236559,71.77,9001,0,
34186423bb81,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782766313.470,1782766407.214,29.110899,37.197228,40.705692,99.96723205742056,654,0.13776247083657372,1,,0,0,19.72340425531915,23.0,73.4818085106383,74.89,9001,0,
02145dc73108,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782766407.227,1782766500.852,29.308061,37.57165,41.514702,99.96850273692235,652,0.13487390289967782,1,,0,0,20.20212765957447,23.0,74.89,74.89,9001,0,
ba46eb3596f1,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782766500.865,1782766594.518,29.060993,37.092025,40.991898,99.97400855266574,655,0.1455393845128319,1,,0,0,19.752688172043012,22.0,74.89021505376344,74.89,9001,0,
7dc3ed3444c0,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782766594.532,1782766688.317,29.121036,37.17031255,40.891682010000004,99.97883607117811,656,0.14022222222222222,1,,0,0,19.872340425531913,23.0,74.42840425531915,74.9,9000,0,
479be0423a74,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782766688.332,1782766781.892,29.148886,37.458338,41.366331,99.96981569627474,653,0.14198422397511387,1,,0,0,20.172043010752688,23.0,72.6516129032258,73.158,9001,0,
e43354b73b71,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782766781.907,1782766875.544,29.096346,37.144556649999984,40.729336560000014,99.97205338675964,653,0.14366666666666666,1,,0,0,19.76595744680851,23.0,74.05223404255318,74.38,9000,0,
eab06c6b2101,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782766875.560,1782766969.428,29.065259,37.24335225,41.498783710000005,99.97319006076708,654,0.14077777777777778,1,,0,0,19.25212765957447,22.0,72.27425531914893,73.4,9000,0,
ac4502a6ecdf,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782766969.446,1782767063.125,29.144374,37.164418,41.032031,99.98256996559873,651,0.14687256971447618,1,,0,0,19.954838709677418,22.0,69.76204301075269,72.394,9001,0,
add64f0c3250,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782767063.142,1782767156.667,29.1009305,37.36140614999999,41.72319342000001,99.9799848479762,655,0.14122222222222222,1,,0,0,19.648936170212767,22.0,70.31,71.8375,9000,0,
7975feaca2ef,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782767156.684,1782767250.485,29.223156,37.405326,41.10357,99.97918820067058,664,0.14253971780913233,1,,0,0,19.872340425531913,22.0,67.66255319148937,67.98,9001,0,
61e5ed8fbb15,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782767250.503,1782767344.212,29.0861685,37.0932886,41.28329552,99.97166661119552,652,0.14066666666666666,1,,0,0,19.72795698924731,22.0,68.22204301075269,69.884,9000,0,
662b4633010b,B0001,rest,on,unique,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782767344.231,1782767437.919,29.227439,37.335317,41.217122,99.98259060166922,652,0.1457615820464393,1,,0,0,20.03191489361702,23.0,67.29074468085106,67.3,9001,0,
5200f68cf4d9,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782767538.034,1782767631.664,34.420574,52.584445,79.760548,99.96723175987097,1280,0.40251083212976335,1,,0,0,64.70106382978723,81.0,59.48765957446808,59.5,9001,0,
830f816c9fa6,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782767631.668,1782767725.133,34.577054,52.627627,80.304977,99.96996388829464,1269,0.3965114987223642,1,,0,0,65.58279569892473,78.94,59.5,59.5,9001,0,
4d32b7d0de8c,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782767725.137,1782767818.723,34.736942,54.670182,92.57323,99.96566114236117,1148,0.3926230418842351,1,,0,0,65.41063829787234,80.935,59.5,59.5,9001,0,
8f1d2c3f563a,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782767818.727,1782767912.387,34.736537999999996,56.731569199999946,103.97453348000006,99.97177233692611,1146,0.3943333333333333,1,,0,0,66.26559139784946,80.34,59.50806451612903,59.514,9000,0,
3cff46cd166e,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782767912.393,1782768005.821,34.4173805,52.191014999999986,82.80208994000003,99.97260771098644,1221,0.4053333333333333,1,,0,0,65.28817204301076,79.36000000000001,59.52,59.52,9000,0,
3d35ba687c1b,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782768005.826,1782768099.482,34.421108,55.273709,97.454821,99.96876264711712,1391,0.4057326963670703,1,,0,0,66.50212765957447,81.0,59.522021276595744,59.53,9001,0,
b9d27b76ae10,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782768099.489,1782768192.970,34.39993,52.470082,79.26611,99.96250303006119,1174,0.4048439062326408,1,,0,0,64.85851063829787,79.0,59.53021276595745,59.53,9001,0,
1c2426ae36bb,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782768192.978,1782768286.537,34.308167,51.59858274999999,78.51116464,99.97635125728655,1116,0.396,1,,0,0,65.4989247311828,79.94,59.54,59.54,9000,0,
5697721932fd,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782768286.544,1782768380.367,34.645012,54.19576224999995,86.21100505000001,99.96512897856755,1130,0.39755555555555555,1,,0,0,65.00212765957447,81.315,59.54,59.53999999999999,9000,0,
55eeff63ea16,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782768380.375,1782768474.008,34.610184,55.067965,87.361969,99.96589131025537,1280,0.40073325186090436,1,,0,0,65.64516129032258,81.9,59.54,59.54,9001,0,
e2be8f07772b,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782768474.017,1782768567.596,34.727006,56.52362,100.431841,99.96354572260867,1268,0.3960671036551494,1,,0,0,66.15851063829787,83.25,59.54,59.53999999999999,9001,0,
8ce3adee5d77,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782768567.605,1782768661.087,34.6858595,54.35119519999998,93.05484082000004,99.97287696969472,1191,0.3962222222222222,1,,0,0,65.67849462365592,81.34,59.54,59.54,9000,0,
f4267fc7a0f1,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782768661.097,1782768754.620,34.460064,52.844592,83.364247,99.9663164213164,1149,0.4003999555604933,1,,0,0,65.25106382978724,82.315,59.54,59.53999999999999,9001,0,
3c3bb346d020,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782768754.630,1782768848.165,34.443163,56.24150454999999,95.36178586000001,99.97458311293498,1220,0.3992222222222222,1,,0,0,65.98924731182795,80.94,59.54,59.54,9000,0,
cf90d0fad708,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782768848.176,1782768941.700,34.604027,54.358777,88.864023,99.9694867725835,1276,0.40251083212976335,1,,0,0,65.38936170212766,81.315,59.54,59.53999999999999,9001,0,
dce4c31dc45f,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782768941.711,1782769035.245,34.403285,53.622062,87.436262,99.97704699497777,1194,0.4070658815687146,1,,0,0,65.18602150537635,80.0,59.54,59.54,9001,0,
db60b7867cec,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782769035.257,1782769128.825,34.521626,54.7991074,87.57732846,99.96094652880589,1221,0.3932222222222222,1,,0,0,65.48510638297873,82.66499999999999,59.54,59.53999999999999,9000,0,
0a49fb380e61,B0012,graphql,on,unique,medium,light,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782769128.837,1782769222.317,34.44569,55.807089,87.700747,99.96277255302384,1148,0.4060659926674814,1,,0,0,65.5010752688172,80.4,59.54,59.54,9001,0,
